Date,Closing price
02/10/2020,7660.0
01/10/2020,7660.0
30/09/2020,7660.0
29/09/2020,7650.0
28/09/2020,7740.0
25/09/2020,7630.0
24/09/2020,7680.0
23/09/2020,7700.0
22/09/2020,7700.0
21/09/2020,7750.0
18/09/2020,7930.0
17/09/2020,7920.0
16/09/2020,7920.0
15/09/2020,7660.0
14/09/2020,7610.0
11/09/2020,7600.0
10/09/2020,7660.0
09/09/2020,7500.0
08/09/2020,7650.0
07/09/2020,7690.0
04/09/2020,7880.0
03/09/2020,8090.0
01/09/2020,9320.0
31/08/2020,9360.0
28/08/2020,9220.0
27/08/2020,9140.0
26/08/2020,9170.0
25/08/2020,9070.0
24/08/2020,9100.0
21/08/2020,9060.0
20/08/2020,8920.0
19/08/2020,8960.0
18/08/2020,9010.0
17/08/2020,9120.0
14/08/2020,8610.0
13/08/2020,8050.000000000001
12/08/2020,7990.0
11/08/2020,7990.0
10/08/2020,8000.0
07/08/2020,7930.0
06/08/2020,7970.0
05/08/2020,7910.0
04/08/2020,7870.0
03/08/2020,7750.0
31/07/2020,7530.0
30/07/2020,7590.0
29/07/2020,7590.0
28/07/2020,7750.0
27/07/2020,7450.0
24/07/2020,8000.0
23/07/2020,8270.0
22/07/2020,8300.0
21/07/2020,8400.0
20/07/2020,8460.0
17/07/2020,8180.0
16/07/2020,8140.000000000001
15/07/2020,7990.0
14/07/2020,7960.0
13/07/2020,7970.0
10/07/2020,7970.0
09/07/2020,7970.0
08/07/2020,7990.0
07/07/2020,7960.0
06/07/2020,7960.0
03/07/2020,7920.0
02/07/2020,7940.0
01/07/2020,7880.0
30/06/2020,7870.0
29/06/2020,7900.0
26/06/2020,8000.0
25/06/2020,8050.000000000001
24/06/2020,8050.000000000001
23/06/2020,8170.0
22/06/2020,8090.0
19/06/2020,7950.0
18/06/2020,7910.0
17/06/2020,7820.0
16/06/2020,7820.0
15/06/2020,7780.0
12/06/2020,7990.0
11/06/2020,8000.0
10/06/2020,8310.0
09/06/2020,8250.0
08/06/2020,7920.0
05/06/2020,7920.0
04/06/2020,7870.0
03/06/2020,7850.0
02/06/2020,7800.0
01/06/2020,7750.0
29/05/2020,7740.0
28/05/2020,7740.0
27/05/2020,7720.0
26/05/2020,7830.0
25/05/2020,7770.0
22/05/2020,7640.0
21/05/2020,7690.0
20/05/2020,7600.0
19/05/2020,7580.0
18/05/2020,7550.0
15/05/2020,7550.0
14/05/2020,7800.0
13/05/2020,7830.0
12/05/2020,7800.0
11/05/2020,7800.0
08/05/2020,7710.0
07/05/2020,8000.0
06/05/2020,7540.0
05/05/2020,7540.0
04/05/2020,7470.0
29/04/2020,7580.0
28/04/2020,7270.0
27/04/2020,7320.0
24/04/2020,7500.0
23/04/2020,7660.0
22/04/2020,7500.0
21/04/2020,7150.0
20/04/2020,6960.0
17/04/2020,6910.0
16/04/2020,6920.0
15/04/2020,6940.0
14/04/2020,6970.0
13/04/2020,7000.0
10/04/2020,7040.0
09/04/2020,6740.0
08/04/2020,6760.0
07/04/2020,6700.0
06/04/2020,6700.0
03/04/2020,6500.0
01/04/2020,6360.0
31/03/2020,6350.0
30/03/2020,6480.0
27/03/2020,6550.0
26/03/2020,6700.0
25/03/2020,6660.0
24/03/2020,6500.0
23/03/2020,6370.0
20/03/2020,6680.0
19/03/2020,6650.0
18/03/2020,6640.0
17/03/2020,6600.0
16/03/2020,6700.0
13/03/2020,6700.0
12/03/2020,6600.0
11/03/2020,6790.0
10/03/2020,6770.0
09/03/2020,6700.0
06/03/2020,6940.0
05/03/2020,6940.0
04/03/2020,6890.0
03/03/2020,6900.0
02/03/2020,6920.0
28/02/2020,6930.0
27/02/2020,6940.0
26/02/2020,6940.0
25/02/2020,6940.0
24/02/2020,6910.0
21/02/2020,6950.0
20/02/2020,6940.0
19/02/2020,6940.0
18/02/2020,6900.0
17/02/2020,6840.0
14/02/2020,6840.0
13/02/2020,6930.0
12/02/2020,6900.0
11/02/2020,6810.0
10/02/2020,6810.0
07/02/2020,6820.0
06/02/2020,6810.0
05/02/2020,6790.0
04/02/2020,6750.0
03/02/2020,6700.0
31/01/2020,6980.0
30/01/2020,6990.0
22/01/2020,6950.0
21/01/2020,6950.0
20/01/2020,6950.0
17/01/2020,6900.0
16/01/2020,6900.0
