Date,Closing price
19/06/2020,30700.0
18/06/2020,29900.0
17/06/2020,28850.0
16/06/2020,28600.0
15/06/2020,28500.0
12/06/2020,29000.0
11/06/2020,28300.0
10/06/2020,30400.0
09/06/2020,31500.0
08/06/2020,30150.0
05/06/2020,28200.0
04/06/2020,28200.0
03/06/2020,27900.0
02/06/2020,27750.0
01/06/2020,27850.0
29/05/2020,27850.0
28/05/2020,27900.0
27/05/2020,27850.0
26/05/2020,28100.0
25/05/2020,28200.0
22/05/2020,28000.0
21/05/2020,28250.0
20/05/2020,28250.0
19/05/2020,28500.0
18/05/2020,28500.0
15/05/2020,29000.0
14/05/2020,28900.0
13/05/2020,29400.0
12/05/2020,29000.0
11/05/2020,28450.0
08/05/2020,28600.0
07/05/2020,28900.0
06/05/2020,28250.0
05/05/2020,28250.0
04/05/2020,28300.0
29/04/2020,28650.0
28/04/2020,28500.0
27/04/2020,28700.0
24/04/2020,29200.0
23/04/2020,28700.0
22/04/2020,28000.0
21/04/2020,27650.0
20/04/2020,29700.0
17/04/2020,29500.0
16/04/2020,28750.0
15/04/2020,27700.0
14/04/2020,26900.0
13/04/2020,26500.0
10/04/2020,26500.0
09/04/2020,26500.0
08/04/2020,25750.0
07/04/2020,26900.0
06/04/2020,25500.0
03/04/2020,24000.0
01/04/2020,22800.0
31/03/2020,22500.0
30/03/2020,23000.0
27/03/2020,23200.0
26/03/2020,23200.0
25/03/2020,22900.0
24/03/2020,21500.0
23/03/2020,21500.0
20/03/2020,23100.0
19/03/2020,23200.0
18/03/2020,23200.0
17/03/2020,23300.0
16/03/2020,23750.0
13/03/2020,23800.0
12/03/2020,25350.0
11/03/2020,27250.0
10/03/2020,29300.0
09/03/2020,28650.0
06/03/2020,30800.0
05/03/2020,30900.0
04/03/2020,31000.0
03/03/2020,31100.0
02/03/2020,30400.0
28/02/2020,30400.0
27/02/2020,30700.0
26/02/2020,30000.0
25/02/2020,30700.0
24/02/2020,30700.0
21/02/2020,33000.0
20/02/2020,33000.0
19/02/2020,32100.0
18/02/2020,31700.0
17/02/2020,31500.0
14/02/2020,31800.0
13/02/2020,30000.0
12/02/2020,30400.0
11/02/2020,30600.0
10/02/2020,30700.0
07/02/2020,31200.0
06/02/2020,31000.0
05/02/2020,30050.0
04/02/2020,30850.0
03/02/2020,29900.0
31/01/2020,32000.0
30/01/2020,33400.0
22/01/2020,34400.0
21/01/2020,33600.0
20/01/2020,34500.0
17/01/2020,34500.0
16/01/2020,34600.0
15/01/2020,34800.0
14/01/2020,34600.0
13/01/2020,34850.0
10/01/2020,35000.0
09/01/2020,35000.0
08/01/2020,35800.0
07/01/2020,36000.0
06/01/2020,36000.0
03/01/2020,35800.0
02/01/2020,35900.0
