Date,Closing price
12/03/2021,5360.0
11/03/2021,5220.0
10/03/2021,4970.0
09/03/2021,4650.0
08/03/2021,4470.0
05/03/2021,4360.0
04/03/2021,4340.0
03/03/2021,4400.0
02/03/2021,4200.0
01/03/2021,4210.0
26/02/2021,4180.0
25/02/2021,4200.0
24/02/2021,4250.0
23/02/2021,4150.0
22/02/2021,3880.0
19/02/2021,3890.0
18/02/2021,3910.0
17/02/2021,3910.0
09/02/2021,3800.0
08/02/2021,3660.0
05/02/2021,3810.0
04/02/2021,3770.0
03/02/2021,3710.0
02/02/2021,3590.0
01/02/2021,3550.0
29/01/2021,3790.0
28/01/2021,3800.0
27/01/2021,4080.0
26/01/2021,4160.0
25/01/2021,4410.0
22/01/2021,4600.0
21/01/2021,4680.0
20/01/2021,4450.0
19/01/2021,4480.0
18/01/2021,4770.0
15/01/2021,4460.0
14/01/2021,4400.0
13/01/2021,4470.0
12/01/2021,4400.0
11/01/2021,4230.0
08/01/2021,4280.0
07/01/2021,4260.0
06/01/2021,4370.0
05/01/2021,4200.0
04/01/2021,4019.9999999999995
31/12/2020,3950.0
30/12/2020,3940.0
29/12/2020,3860.0
28/12/2020,3890.0
25/12/2020,3980.0
24/12/2020,4019.9999999999995
23/12/2020,4090.0
22/12/2020,3830.0
21/12/2020,3830.0
18/12/2020,3830.0
17/12/2020,3840.0
16/12/2020,3830.0
15/12/2020,3760.0
14/12/2020,3760.0
11/12/2020,3810.0
10/12/2020,3800.0
09/12/2020,3850.0
08/12/2020,3880.0
07/12/2020,3850.0
04/12/2020,3850.0
03/12/2020,3810.0
02/12/2020,3810.0
01/12/2020,3890.0
30/11/2020,3880.0
27/11/2020,3750.0
26/11/2020,3880.0
25/11/2020,3940.0
24/11/2020,3940.0
23/11/2020,3910.0
20/11/2020,4000.0
19/11/2020,4000.0
18/11/2020,4050.0
17/11/2020,4000.0
16/11/2020,3980.0
13/11/2020,4080.0
12/11/2020,4130.0
11/11/2020,4130.0
10/11/2020,4210.0
09/11/2020,4100.0
06/11/2020,4150.0
05/11/2020,4230.0
04/11/2020,4230.0
03/11/2020,4240.0
02/11/2020,4250.0
30/10/2020,4250.0
29/10/2020,4560.0
28/10/2020,4900.0
27/10/2020,5200.0
26/10/2020,5200.0
23/10/2020,5240.0
22/10/2020,5220.0
21/10/2020,5150.0
20/10/2020,5060.0
19/10/2020,5040.0
16/10/2020,5030.0
15/10/2020,5030.0
14/10/2020,5060.0
13/10/2020,5070.0
12/10/2020,5070.0
09/10/2020,5120.0
08/10/2020,5130.0
07/10/2020,5200.0
06/10/2020,5120.0
05/10/2020,5200.0
02/10/2020,5020.0
01/10/2020,5110.0
30/09/2020,4990.0
29/09/2020,4970.0
28/09/2020,5040.0
25/09/2020,5050.0
24/09/2020,5070.0
23/09/2020,5070.0
22/09/2020,5130.0
21/09/2020,5170.0
18/09/2020,5050.0
17/09/2020,5060.0
16/09/2020,5120.0
15/09/2020,5500.0
14/09/2020,5280.0
11/09/2020,4940.0
10/09/2020,4860.0
09/09/2020,4850.0
08/09/2020,4890.0
07/09/2020,4890.0
04/09/2020,4920.0
03/09/2020,4960.0
01/09/2020,4900.0
31/08/2020,4930.0
28/08/2020,5000.0
27/08/2020,5030.0
26/08/2020,4940.0
25/08/2020,4940.0
24/08/2020,5000.0
21/08/2020,4920.0
20/08/2020,4700.0
19/08/2020,4810.0
18/08/2020,4840.0
17/08/2020,4930.0
14/08/2020,4950.0
13/08/2020,4840.0
12/08/2020,5020.0
11/08/2020,5390.0
10/08/2020,5180.0
07/08/2020,4850.0
06/08/2020,4850.0
05/08/2020,5150.0
04/08/2020,5070.0
03/08/2020,5450.0
31/07/2020,5860.0
30/07/2020,6300.0
29/07/2020,6340.0
28/07/2020,6810.0
27/07/2020,7320.0
24/07/2020,7870.0
23/07/2020,8460.0
22/07/2020,9090.0
21/07/2020,9770.0
20/07/2020,10500.0
17/07/2020,9860.0
16/07/2020,9220.0
15/07/2020,9910.0
14/07/2020,10650.0
13/07/2020,11450.0
10/07/2020,11000.0
09/07/2020,11800.0
08/07/2020,12650.0
07/07/2020,13600.0
06/07/2020,14600.0
