Date,Closing price
05/05/2021,12700.0
04/05/2021,12650.0
29/04/2021,12800.0
28/04/2021,12800.0
27/04/2021,12900.0
26/04/2021,12800.0
23/04/2021,12700.0
22/04/2021,12700.0
20/04/2021,13000.0
19/04/2021,12950.0
16/04/2021,13000.0
15/04/2021,13450.0
14/04/2021,13400.0
13/04/2021,13350.0
12/04/2021,13350.0
09/04/2021,13250.0
08/04/2021,13150.0
07/04/2021,13200.0
06/04/2021,13300.0
05/04/2021,13400.0
02/04/2021,13200.0
01/04/2021,13100.0
31/03/2021,13200.0
30/03/2021,13450.0
29/03/2021,13550.0
26/03/2021,13200.0
25/03/2021,13600.0
24/03/2021,13500.0
23/03/2021,13900.0
22/03/2021,14000.0
19/03/2021,14300.0
18/03/2021,14350.0
17/03/2021,14200.0
16/03/2021,14200.0
15/03/2021,13900.0
12/03/2021,13800.0
11/03/2021,13800.0
10/03/2021,14000.0
09/03/2021,13950.0
08/03/2021,14000.0
05/03/2021,14100.0
04/03/2021,14200.0
03/03/2021,14250.0
02/03/2021,13600.0
01/03/2021,13700.0
26/02/2021,13750.0
25/02/2021,13750.0
24/02/2021,13300.0
23/02/2021,13750.0
22/02/2021,13900.0
19/02/2021,13900.0
18/02/2021,13200.0
17/02/2021,12350.0
09/02/2021,12250.0
08/02/2021,11800.0
05/02/2021,12400.0
04/02/2021,12350.0
03/02/2021,12300.0
02/02/2021,12000.0
01/02/2021,11600.0
29/01/2021,12200.0
28/01/2021,11900.0
27/01/2021,12750.0
26/01/2021,13600.0
25/01/2021,14000.0
22/01/2021,14000.0
21/01/2021,13800.0
20/01/2021,13950.0
19/01/2021,14200.0
18/01/2021,15100.0
15/01/2021,15000.0
14/01/2021,15200.0
13/01/2021,15100.0
12/01/2021,15700.0
11/01/2021,15300.0
08/01/2021,15100.0
07/01/2021,15200.0
06/01/2021,15000.0
05/01/2021,15100.0
04/01/2021,14950.0
31/12/2020,14650.0
30/12/2020,13700.0
29/12/2020,13700.0
28/12/2020,13400.0
25/12/2020,13600.0
24/12/2020,13450.0
23/12/2020,14000.0
22/12/2020,13900.0
21/12/2020,13700.0
18/12/2020,12850.0
17/12/2020,12750.0
16/12/2020,12800.0
15/12/2020,12750.0
14/12/2020,12950.0
11/12/2020,12800.0
10/12/2020,12750.0
09/12/2020,12900.0
08/12/2020,12650.0
07/12/2020,12750.0
04/12/2020,12800.0
03/12/2020,12750.0
02/12/2020,12700.0
01/12/2020,13000.0
30/11/2020,13000.0
27/11/2020,12700.0
26/11/2020,12750.0
25/11/2020,12650.0
24/11/2020,12900.0
23/11/2020,12900.0
20/11/2020,12950.0
19/11/2020,13100.0
18/11/2020,12750.0
17/11/2020,12550.0
16/11/2020,12600.0
13/11/2020,12850.0
12/11/2020,12850.0
11/11/2020,12800.0
10/11/2020,12950.0
09/11/2020,12900.0
06/11/2020,12750.0
05/11/2020,12800.0
04/11/2020,13100.0
03/11/2020,12500.0
02/11/2020,12300.0
30/10/2020,12400.0
29/10/2020,12400.0
28/10/2020,12300.0
27/10/2020,12700.0
26/10/2020,13100.0
23/10/2020,13450.0
22/10/2020,13650.0
21/10/2020,13200.0
20/10/2020,12350.0
19/10/2020,12350.0
16/10/2020,12400.0
15/10/2020,12900.0
14/10/2020,13400.0
13/10/2020,13850.0
12/10/2020,13950.0
09/10/2020,14200.0
08/10/2020,14000.0
07/10/2020,14150.0
06/10/2020,14350.0
05/10/2020,14150.0
02/10/2020,14100.0
01/10/2020,14650.0
30/09/2020,14150.0
29/09/2020,15000.0
28/09/2020,15000.0
25/09/2020,15200.0
24/09/2020,15250.0
23/09/2020,15300.0
22/09/2020,15400.0
21/09/2020,15550.0
18/09/2020,15450.0
17/09/2020,15500.0
16/09/2020,15700.0
15/09/2020,15800.0
14/09/2020,15800.0
11/09/2020,15600.0
10/09/2020,15350.0
09/09/2020,15400.0
08/09/2020,15350.0
07/09/2020,15500.0
04/09/2020,15200.0
03/09/2020,15400.0
01/09/2020,15400.0
31/08/2020,15600.0
28/08/2020,16000.0
27/08/2020,16200.0
26/08/2020,15600.0
25/08/2020,15050.0
24/08/2020,15050.0
21/08/2020,15200.0
20/08/2020,15000.0
19/08/2020,15550.0
18/08/2020,15650.0
17/08/2020,15500.0
14/08/2020,16149.999999999998
13/08/2020,16050.0
12/08/2020,15500.0
11/08/2020,16050.0
10/08/2020,17250.0
07/08/2020,16149.999999999998
06/08/2020,15100.0
05/08/2020,14150.0
04/08/2020,29150.0
03/08/2020,28650.0
31/07/2020,26800.0
30/07/2020,27000.0
29/07/2020,27000.0
28/07/2020,27450.0
27/07/2020,25700.0
24/07/2020,27600.0
23/07/2020,27900.0
22/07/2020,28550.0
21/07/2020,28700.0
20/07/2020,29800.0
17/07/2020,32000.0
16/07/2020,31200.0
15/07/2020,29200.0
14/07/2020,27300.0
13/07/2020,25550.0
10/07/2020,24950.0
09/07/2020,23800.0
08/07/2020,22650.0
07/07/2020,22300.0
06/07/2020,22100.0
03/07/2020,22200.0
02/07/2020,22500.0
01/07/2020,22000.0
30/06/2020,21700.0
29/06/2020,21550.0
26/06/2020,22800.0
25/06/2020,22800.0
24/06/2020,23050.0
23/06/2020,23700.0
22/06/2020,23800.0
19/06/2020,23450.0
18/06/2020,22800.0
17/06/2020,23200.0
16/06/2020,23300.0
15/06/2020,22500.0
12/06/2020,23300.0
11/06/2020,24800.0
10/06/2020,25400.0
09/06/2020,25800.0
08/06/2020,26000.0
05/06/2020,25450.0
04/06/2020,24400.0
03/06/2020,24700.0
02/06/2020,24950.0
01/06/2020,25200.0
29/05/2020,24600.0
28/05/2020,24800.0
27/05/2020,24700.0
26/05/2020,25100.0
25/05/2020,25000.0
22/05/2020,25500.0
21/05/2020,24600.0
20/05/2020,23000.0
19/05/2020,21500.0
18/05/2020,20650.0
15/05/2020,21100.0
14/05/2020,22550.0
13/05/2020,22550.0
12/05/2020,21100.0
11/05/2020,19750.0
08/05/2020,18500.0
07/05/2020,17400.0
06/05/2020,17550.0
05/05/2020,18000.0
04/05/2020,18000.0
29/04/2020,18400.0
28/04/2020,18600.0
27/04/2020,19000.0
24/04/2020,18900.0
23/04/2020,19200.0
22/04/2020,19400.0
21/04/2020,19200.0
20/04/2020,20100.0
17/04/2020,20000.0
16/04/2020,19600.0
15/04/2020,18700.0
14/04/2020,18500.0
13/04/2020,17900.0
10/04/2020,19000.0
09/04/2020,19700.0
08/04/2020,19250.0
07/04/2020,18000.0
06/04/2020,18000.0
03/04/2020,17500.0
01/04/2020,17500.0
31/03/2020,17500.0
30/03/2020,17750.0
27/03/2020,17600.0
26/03/2020,17500.0
25/03/2020,17300.0
24/03/2020,17800.0
23/03/2020,17850.0
20/03/2020,18100.0
19/03/2020,18200.0
18/03/2020,18150.0
17/03/2020,18150.0
16/03/2020,18400.0
13/03/2020,18000.0
12/03/2020,18000.0
11/03/2020,18750.0
10/03/2020,18300.0
09/03/2020,19200.0
06/03/2020,20150.0
05/03/2020,19300.0
04/03/2020,19350.0
03/03/2020,19500.0
02/03/2020,18600.0
28/02/2020,19900.0
27/02/2020,20000.0
26/02/2020,20300.0
25/02/2020,20400.0
24/02/2020,20550.0
21/02/2020,21300.0
20/02/2020,21300.0
19/02/2020,21400.0
18/02/2020,21100.0
17/02/2020,21300.0
14/02/2020,21400.0
13/02/2020,21450.0
12/02/2020,21400.0
11/02/2020,21500.0
10/02/2020,21500.0
07/02/2020,21800.0
06/02/2020,21200.0
05/02/2020,21000.0
04/02/2020,20100.0
03/02/2020,20950.0
31/01/2020,22500.0
30/01/2020,22500.0
22/01/2020,22900.0
21/01/2020,21950.0
20/01/2020,21300.0
17/01/2020,21200.0
16/01/2020,21200.0
15/01/2020,21000.0
14/01/2020,22400.0
13/01/2020,22600.0
10/01/2020,22600.0
09/01/2020,22300.0
08/01/2020,22400.0
07/01/2020,22600.0
06/01/2020,22750.0
03/01/2020,23000.0
02/01/2020,23200.0
