Date,Closing price
09/09/2020,10900.0
08/09/2020,11000.0
07/09/2020,10950.0
04/09/2020,11200.0
03/09/2020,11250.0
01/09/2020,11600.0
31/08/2020,12000.0
28/08/2020,11800.0
27/08/2020,11400.0
26/08/2020,11200.0
25/08/2020,11500.0
24/08/2020,11500.0
21/08/2020,11600.0
20/08/2020,11500.0
19/08/2020,11300.0
18/08/2020,11400.0
17/08/2020,11600.0
14/08/2020,11700.0
13/08/2020,11700.0
12/08/2020,11200.0
11/08/2020,11500.0
10/08/2020,12100.0
07/08/2020,11900.0
06/08/2020,12300.0
05/08/2020,12000.0
04/08/2020,11900.0
03/08/2020,11800.0
31/07/2020,11650.0
30/07/2020,11100.0
29/07/2020,11600.0
28/07/2020,12450.0
27/07/2020,11650.0
24/07/2020,12500.0
23/07/2020,12800.0
22/07/2020,12000.0
21/07/2020,11550.0
20/07/2020,11500.0
17/07/2020,10750.0
16/07/2020,10050.0
15/07/2020,9790.0
14/07/2020,9790.0
13/07/2020,9700.0
10/07/2020,9450.0
09/07/2020,9400.0
08/07/2020,9260.0
07/07/2020,9200.0
06/07/2020,9100.0
03/07/2020,9100.0
02/07/2020,8950.0
01/07/2020,8700.0
30/06/2020,8340.0
29/06/2020,8680.0
26/06/2020,8990.0
25/06/2020,9100.0
24/06/2020,9150.0
23/06/2020,9100.0
22/06/2020,9010.0
19/06/2020,9010.0
18/06/2020,9000.0
17/06/2020,9300.0
16/06/2020,8980.0
15/06/2020,8400.0
12/06/2020,8800.0
11/06/2020,9110.0
10/06/2020,9590.0
09/06/2020,9660.0
08/06/2020,9540.0
05/06/2020,8920.0
04/06/2020,8920.0
03/06/2020,8880.0
02/06/2020,8900.0
01/06/2020,9100.0
29/05/2020,8900.0
28/05/2020,8800.0
27/05/2020,8890.0
26/05/2020,8950.0
25/05/2020,8900.0
22/05/2020,8860.0
21/05/2020,8950.0
20/05/2020,8800.0
19/05/2020,9000.0
18/05/2020,9020.0
15/05/2020,9100.0
14/05/2020,9100.0
13/05/2020,9220.0
12/05/2020,9220.0
11/05/2020,9260.0
08/05/2020,9250.0
07/05/2020,9190.0
06/05/2020,9100.0
05/05/2020,9090.0
04/05/2020,9090.0
29/04/2020,9100.0
28/04/2020,8900.0
27/04/2020,9040.0
24/04/2020,9040.0
23/04/2020,9350.0
22/04/2020,9250.0
21/04/2020,9130.0
20/04/2020,9200.0
17/04/2020,9150.0
16/04/2020,9150.0
15/04/2020,9220.0
14/04/2020,9410.0
13/04/2020,9400.0
10/04/2020,9200.0
09/04/2020,9050.0
08/04/2020,8750.0
07/04/2020,8600.0
06/04/2020,8400.0
03/04/2020,8210.0
01/04/2020,8090.0
31/03/2020,8029.999999999999
30/03/2020,8000.0
27/03/2020,8500.0
26/03/2020,8600.0
25/03/2020,8500.0
24/03/2020,8250.0
23/03/2020,7900.0
20/03/2020,8300.0
19/03/2020,8300.0
18/03/2020,8600.0
17/03/2020,8740.0
16/03/2020,8880.0
13/03/2020,9000.0
12/03/2020,8920.0
11/03/2020,9400.0
10/03/2020,9560.0
09/03/2020,9580.0
06/03/2020,9850.0
05/03/2020,9800.0
04/03/2020,9800.0
03/03/2020,9670.0
02/03/2020,9600.0
28/02/2020,9490.0
27/02/2020,9750.0
26/02/2020,9720.0
25/02/2020,9800.0
24/02/2020,9990.0
21/02/2020,10350.0
20/02/2020,10550.0
19/02/2020,10500.0
18/02/2020,10700.0
17/02/2020,11300.0
14/02/2020,10800.0
13/02/2020,11000.0
12/02/2020,11000.0
11/02/2020,11350.0
10/02/2020,11100.0
07/02/2020,11250.0
06/02/2020,11850.0
05/02/2020,11400.0
04/02/2020,10700.0
03/02/2020,10000.0
31/01/2020,10350.0
30/01/2020,10550.0
22/01/2020,10550.0
21/01/2020,9900.0
20/01/2020,9800.0
17/01/2020,9800.0
16/01/2020,9800.0
15/01/2020,9900.0
14/01/2020,9890.0
13/01/2020,9800.0
10/01/2020,9770.0
09/01/2020,9700.0
08/01/2020,9770.0
07/01/2020,9790.0
06/01/2020,9790.0
03/01/2020,9750.0
02/01/2020,9900.0
