Date,Closing price
16/04/2020,2930.0
15/04/2020,2930.0
14/04/2020,2740.0
13/04/2020,2850.0
10/04/2020,2810.0
09/04/2020,2980.0
08/04/2020,2970.0
07/04/2020,2780.0
06/04/2020,2980.0
03/04/2020,3130.0
01/04/2020,2930.0
31/03/2020,2740.0
30/03/2020,2940.0
27/03/2020,3160.0
26/03/2020,3390.0
25/03/2020,3640.0
24/03/2020,3910.0
23/03/2020,4200.0
20/03/2020,4510.0
19/03/2020,4840.0
18/03/2020,5200.0
17/03/2020,4860.0
16/03/2020,4550.0
13/03/2020,4260.0
12/03/2020,3990.0
11/03/2020,3730.0
10/03/2020,3490.0
09/03/2020,3270.0
06/03/2020,3060.0
05/03/2020,2860.0
04/03/2020,2680.0
03/03/2020,2510.0
02/03/2020,2350.0
28/02/2020,2200.0
27/02/2020,2120.0
26/02/2020,1990.0
25/02/2020,2070.0
24/02/2020,2000.0
21/02/2020,2150.0
20/02/2020,2310.0
19/02/2020,2330.0
18/02/2020,2180.0
17/02/2020,2040.0
14/02/2020,2100.0
13/02/2020,2000.0
12/02/2020,1870.0
11/02/2020,1750.0
10/02/2020,1720.0
07/02/2020,1800.0
06/02/2020,1790.0
05/02/2020,1720.0
04/02/2020,1710.0
03/02/2020,1650.0
31/01/2020,1700.0
30/01/2020,1820.0
22/01/2020,1950.0
21/01/2020,1880.0
20/01/2020,1760.0
17/01/2020,1740.0
16/01/2020,1720.0
15/01/2020,1740.0
14/01/2020,1810.0
13/01/2020,1710.0
10/01/2020,1820.0
09/01/2020,1950.0
08/01/2020,1970.0
07/01/2020,2110.0
06/01/2020,2000.0
03/01/2020,2100.0
02/01/2020,2090.0
